,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,date,ls,Mkt-RF,SMB,HML,RF,Mom,MK
324,0.9254999999999998,0.5310761194029852,-0.05961617647058831,-0.5713611940298507,-0.8292955882352941,-0.10100454545454549,1.5103014705882354,2.1001641791044774,2.121058823529412,2.7168823529411767,199201,1.7913823529411768,-0.59,8.46,4.7,0.34,-2.49,-0.59
325,-0.9535942863590686,1.1766313066662226,1.43648317590366,1.2269942756821146,1.343550040019,1.3291057319006236,1.8876467366342273,1.6142891205112762,0.8610543963964965,0.8685834025229819,199202,1.8221776888820505,1.09,0.87,6.47,0.28,-0.53,1.09
326,-4.256000213475307,-1.9006004257110136,-2.182613914979832,-2.434327955374488,-2.3896713725233902,-2.8267605653267753,-2.9424105188832814,-3.9469760629448234,-4.775645270012551,-5.809655413055764,199203,-1.553655199580457,-2.66,-1.04,3.55,0.34,-0.29,-2.66
327,-1.5238993373623657,1.403886253268757,1.3851297207302733,0.9023383336860844,1.2096312605748043,-0.5399401908734738,-1.0184510704016538,-2.1939954369838577,-3.2758988549375654,-5.497494632599285,199204,-3.973595295236919,1.07,-6.06,4.32,0.32,-2.58,1.07
328,3.555129222374058,0.30857041025899135,0.5852989528225006,0.5351344506177912,0.4574034401006505,0.38878268185592324,0.046424481475143664,0.5484585431058162,0.4050183671327423,0.7543971899715354,199205,-2.8007320324025224,0.3,0.41,1.19,0.28,0.21,0.3
329,-0.019248047947472813,-1.6501885887241383,-1.8077251518678068,-2.4923816325027963,-2.401217107298038,-2.9166906087776963,-3.5027125966337387,-3.765193864638422,-4.38907278572469,-4.878205132222864,199206,-4.858957084275391,-2.34,-3.07,3.25,0.32,-0.58,-2.34
330,2.463995531016677,3.19024809920474,3.0853164979915912,3.2407198501366263,3.1478724267222233,2.9295760004106466,3.050174572038961,3.109871304864508,3.2352370265113817,3.862619770570006,199207,1.398624239553329,3.77,-0.51,-0.55,0.31,1.59,3.77
331,-2.3989419910739116,-1.9720761288987978,-1.9742935908014967,-2.0085094641055194,-2.1560400357501956,-2.2241214393530706,-2.2107857657206864,-2.5686655032495436,-2.6828768500238986,-3.666511001186195,199208,-1.2675690101122834,-2.38,-0.14,-1.08,0.26,-0.51,-2.38
332,-1.0226144137683768,0.7908367610776532,0.9001692230742941,0.9782557187261978,1.076903607563655,1.4165996760000874,0.986705893757188,1.516753843797727,1.888204834926414,1.9284250468189386,199209,2.9510394605873156,1.19,0.49,-0.23,0.26,1.5,1.19
333,-3.643751209263593,0.005923937912796912,0.07391766992539081,0.5513992976263387,0.5879086025594666,1.4080646899660523,1.676317279185617,2.5572590891825144,3.7729311837255497,4.48798958283434,199210,8.131740792097933,1.02,2.1,-1.98,0.23,2.48,1.02
334,-3.3887158921055236,2.6692143674857927,3.0579969213540226,3.563719930395832,3.4198867047747474,4.356884960830723,5.149810463847927,6.021074961710518,6.432590281385009,8.256875654712964,199211,11.645591546818487,4.13,3.79,-1.42,0.23,-0.15,4.13
335,2.0268476421390274,1.8543028025202164,1.3633729315948135,1.3169164922296133,1.108298391177936,1.328854899428487,1.9274787725550324,2.1309511668495524,2.6251333807286175,3.0249772336882677,199212,0.9981295915492399,1.53,1.67,2.65,0.28,4.31,1.53
336,-0.35539189189189185,0.2989635135135136,0.5743081081081083,0.7719743243243244,0.6453486486486486,1.1037027027027024,1.459177027027027,0.8561202702702702,2.3038743243243247,3.064937837837838,199301,3.4203297297297297,0.93,1.85,5.95,0.23,4.84,0.93
337,1.3514577381609834,-2.2426664085302956,-1.314482397717785,-0.47859280615992617,0.0674603427471904,-0.09122553963803293,-0.26515273720118054,-0.6213364335945907,-1.7697968173727778,-0.7351905020348959,199302,-2.0866482401958795,0.12,-3.49,6.44,0.22,3.14,0.12
338,6.702235324580771,2.3525185466548835,2.7808100847141684,2.493103060303355,2.5478621862949176,2.7042163038940847,2.7888435290383664,2.8229020949281267,3.234783550249613,3.3929484859080676,199303,-3.3092868386727035,2.3,0.23,1.19,0.25,3.73,2.3
339,3.8238302103490858,-3.055528438412906,-2.967826477638364,-2.295145168855634,-2.2765419415360206,-2.0642794982170294,-2.3041364920128524,-2.1864380814206794,-2.8841294972483533,-2.886456172674438,199304,-6.710286383023524,-3.05,-0.68,2.48,0.24,0.38,-3.05
340,7.315378292783026,3.8566483408147394,3.0584440225749137,2.7673018131151212,2.6884480915859905,2.788355428698832,3.2220871654679666,3.0665012017635425,3.9063122713626357,3.884010140199075,199305,-3.431368152583951,2.89,2.08,-3.5,0.22,0.22,2.89
341,1.2862335139490417,0.08502420814811495,-0.014270878346849092,0.28723871988480776,0.28286115171465376,0.4657295508630561,0.6508597279076717,0.41347068407290455,0.5325911414660816,0.677015531614854,199306,-0.6092179823341878,0.31,-0.26,2.72,0.25,4.55,0.31
342,3.7473331740768563,-0.45581572303120566,-0.5819197168111194,-0.4784130112861543,-0.364065707943816,-0.015845390596542164,0.11860985647809114,-0.028323264810149712,0.2671025709444007,0.9813795207385956,199307,-2.7659536533382605,-0.34,0.9,2.82,0.24,3.19,-0.34
343,-1.9608937456824858,3.613102227756291,3.789367375757524,4.086678187448336,3.597953238105524,3.5551521503012,3.89937599255072,4.034175434257223,4.2820783487866185,4.2991150211761635,199308,6.2600087668586495,3.71,0.14,0.14,0.25,2.65,3.71
344,-3.379090682650302,0.7463300423612445,0.42347125468752234,0.1831213588265072,-0.014355684262690988,0.2075543597540649,0.899903883512319,0.9832924021156373,1.5140029103106611,1.4979552766810291,199309,4.877045959331332,-0.12,2.98,-0.35,0.26,3.37,-0.12
345,6.085705213602348,1.0055010237226107,1.0640343950915003,0.8724339886071457,1.1280140328390242,1.0045106228539473,0.7732913567260697,1.081365040906468,1.258235829563392,1.5475930345147724,199310,-4.538112179087576,1.41,2.03,-2.78,0.22,-2.72,1.41
346,-1.9924830331809258,-2.8736913717473453,-2.4382681044064447,-2.3630675763296467,-2.294727300024563,-2.0800529335362388,-2.562778216473875,-2.2012899951024676,-2.4809255533700876,-2.7730558095876354,199311,-0.7805727764067096,-1.89,-1.13,-0.66,0.25,-4.74,-1.89
347,6.080860738133545,2.3578237713146826,1.9166389104521775,2.190135502856066,2.213526815145639,2.2770464648037616,2.540180660493375,2.759691799526387,3.298268040713561,3.0307645979333935,199312,-3.050096140200152,1.65,1.2,0.27,0.23,2.36,1.65
